customer_id,age,gender,subscription_type,frequency,days_no_watch,region,device,spend,churn,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre,tenure,sent_slope,sent_avg,micro_risk_score,ott_micro_score,pagerank_score,churn_neighbor_ratio,degree_centrality,churn_score,risk,domain
0512ed5b-de30-4681-8b7c-8f2aeaf80725,24,Male,Standard,16.21,6,Asia,Mobile,13.99,0,Gift Card,1,2.32,Documentary,6,0.067603281209727,0.5329685806467794,0.2733145263083442,0.2733145263083442,0.006820132914193701,0.5657534077802882,0.2434102246451045,0.1,LOW,OTT
1257021f-5cd1-4213-821c-e0a323d6e2ee,60,Male,Premium,6.21,15,Asia,Mobile,17.99,0,Debit Card,3,0.39,Horror,42,0.041151227691268846,-0.024038123435772385,0.3880695370245452,0.3880695370245452,0.008629617830736402,0.04179880398943534,0.2648699162664996,0.3,LOW,OTT
9356ab66-a890-48cf-86d8-a569664d9b56,19,Female,Premium,3.9,9,North America,Laptop,17.99,0,Credit Card,5,0.39,Romance,1,-0.07746200582546237,-0.31768880623046347,0.5209410306627535,0.5209410306627535,0.006033429272077265,0.35310255104760957,0.1359171191448743,4.3,LOW,OTT
3daa3b0c-08d0-4763-876b-dc2c86533963,50,Male,Premium,10.83,3,Africa,Laptop,17.99,0,Credit Card,3,2.71,Drama,32,-0.20924654843889418,0.13043779156900648,0.10883686820462948,0.10883686820462948,0.00267268807471336,0.10483687346547256,0.1845518545250569,0.1,LOW,OTT
47366ae4-467f-4bec-b49d-a7f22b794f59,62,Other,Premium,5.98,48,North America,Tablet,17.99,1,Crypto,5,0.12,Documentary,44,0.3642457847375733,0.2882598344416287,0.6260087560630216,0.6260087560630216,0.006641848715862513,0.3108877561795005,0.2171226594841162,53.9,MEDIUM,OTT
1b077aeb-57d0-438b-adab-48691727b847,53,Female,Standard,6.68,11,North America,Mobile,13.99,0,PayPal,4,0.56,Action,35,-0.18558529395605255,-0.4842901223887802,0.3126319057645325,0.3126319057645325,0.004544528176173167,0.030419914322775663,0.24941122924813325,0.1,LOW,OTT
49725105-8575-4217-87f4-5733bd288d03,18,Male,Premium,36.34,15,South America,Desktop,17.99,0,Debit Card,3,2.27,Action,0,-0.2497633133361309,-0.2562433188030341,0.4970347531982153,0.4970347531982153,0.00985092380684922,0.21886328345694228,0.27883013204146134,0.1,LOW,OTT
6b2ff669-1b0a-4f76-acfe-421153087710,52,Other,Standard,6.41,15,Oceania,TV,13.99,0,PayPal,1,0.4,Sci-Fi,34,0.08020294703503207,-0.18767475838517636,0.6768634820742125,0.6768634820742125,0.009480533202653286,0.14412046925615232,0.12996811641478223,0.3,LOW,OTT
a22669d5-6da6-4097-a4e4-4ff4655a0d38,40,Other,Basic,6.48,51,Asia,Desktop,8.99,1,Credit Card,4,0.12,Drama,22,-0.22444367541149846,0.016871124511849384,0.8915408192628851,0.8915408192628851,0.009928650801109606,0.22532913851161812,0.17089730037774556,97.5,HIGH,OTT
aef0ea56-6758-44c7-88b6-32d7ca0556ca,51,Female,Premium,1.46,35,Oceania,Tablet,17.99,1,PayPal,3,0.04,Action,33,-0.7214374642830982,-0.20441356145071435,0.8255889369581128,0.8255889369581128,0.008406160825297743,0.2601401126111565,0.21593915938323702,99.8,HIGH,OTT
fb963246-a793-4d70-a015-0402e3173f5a,36,Female,Standard,2.59,36,North America,Desktop,13.99,1,Debit Card,2,0.07,Comedy,18,0.03680347636912157,0.38281629003875983,0.8084876300299051,0.8084876300299051,0.007807593929243187,0.640214324854972,0.2239452213725498,99.9,HIGH,OTT
b1806254-48df-4ade-8024-ce14aab30781,30,Male,Standard,13.25,47,Asia,Laptop,13.99,0,Credit Card,4,0.28,Drama,12,-0.07825837260525,-0.542053280583367,0.8773669587854481,0.8773669587854481,0.005163265830386813,0.45019964655411154,0.29123043529682635,21.4,LOW,OTT
cfce115a-0bc5-4aac-bf51-59898240c4a1,54,Male,Standard,23.35,40,North America,Mobile,13.99,0,Credit Card,5,0.57,Horror,36,-0.38327932856471614,-0.5318874788777699,0.8505866704019932,0.8505866704019932,0.005196047315182983,0.5042146341143139,0.2845803750416432,0.2,LOW,OTT
4c6ba635-f6a3-47b0-b165-d6654655de23,31,Female,Basic,35.35,14,Europe,Mobile,8.99,0,Crypto,5,2.36,Romance,13,0.3066352343061622,-0.03355552460458494,0.4145245386218341,0.4145245386218341,0.009707864737969907,0.4571174379289982,0.08346195102577832,0.1,LOW,OTT
5fe4f40a-4055-446d-8d46-e7cb6a540c72,26,Other,Standard,24.89,16,Asia,Desktop,13.99,0,PayPal,4,1.46,Romance,8,0.13770267147884618,0.029738878344057335,0.35709202885348623,0.35709202885348623,0.008761973105784936,0.40426728256942146,0.1707941031549775,0.1,LOW,OTT
266be772-0a13-4114-bd1b-dc40b0516ce2,30,Male,Standard,45.29,29,South America,Tablet,13.99,0,Credit Card,5,1.51,Documentary,12,-0.42936259758437423,-0.4818575491432415,0.6603688076882218,0.6603688076882218,0.004010470267304096,0.03317796649581823,0.07376424878883166,0.3,LOW,OTT
fc9cfb2b-7e44-456d-ad56-cb91f2b276fb,67,Male,Basic,15.98,9,South America,TV,8.99,0,Credit Card,4,1.6,Sci-Fi,49,0.4831548520773173,-0.1426995370590259,0.4930833529269357,0.4930833529269357,0.0032928784788548446,0.09885645793341213,0.07159546185600262,0.1,LOW,OTT
1c1ef7b5-72cc-4aa6-95d8-7b26897e9a21,60,Male,Standard,1.24,4,North America,Desktop,13.99,0,PayPal,2,0.25,Drama,42,0.1476392105098578,-0.06041752696763572,0.33378130920804505,0.33378130920804505,0.005787573209510396,0.5201522183305947,0.08030316997393715,28.0,LOW,OTT
baa40e1d-e279-4770-b5fa-1da71e3ab2e2,67,Female,Basic,9.91,18,North America,Desktop,8.99,0,Gift Card,5,0.52,Comedy,49,-0.053058834687513844,-0.05731917880885826,0.6788710379552245,0.6788710379552245,0.0031633982111612833,0.4456397403955375,0.20474546415509945,0.5,LOW,OTT
edd9b3d1-bdde-4f75-a7f9-8012744512ba,51,Male,Basic,5.69,36,Europe,TV,8.99,1,PayPal,3,0.15,Horror,33,0.17706564168653383,0.1607525933157166,0.6177963888825997,0.6177963888825997,0.008656828656282336,0.3680350129269264,0.09528408282001613,99.9,HIGH,OTT
255dd7cf-6113-435a-a958-00f25e1987e5,31,Female,Standard,7.48,3,Africa,Tablet,13.99,0,Gift Card,2,1.87,Sci-Fi,13,-0.002210664851107831,-0.16463155376942476,0.42032788105958924,0.42032788105958924,0.009603420810012881,0.42813478688320633,0.15597854234076586,0.1,LOW,OTT
0fa1ce67-73cf-4d9b-a171-81ef2ba271fd,70,Male,Standard,9.54,60,Europe,TV,13.99,0,PayPal,5,0.16,Sci-Fi,52,-0.058424922531209594,0.6911345200033094,0.7529006588712748,0.7529006588712748,0.0040281274209823725,0.5060798551847705,0.2933642525046283,39.1,LOW,OTT
23e2a122-9e50-41d8-a434-c25675765f79,42,Male,Basic,98.42,0,Asia,Desktop,8.99,0,Gift Card,5,98.42,Documentary,24,-0.2480900348065967,0.2952818558934289,0.37046697531156775,0.37046697531156775,0.00858071217352176,0.2936448542316174,0.22723079537786509,0.1,LOW,OTT
7ec26427-23a6-4cc3-a188-ac08968e6f3e,63,Male,Premium,7.82,57,South America,TV,17.99,0,Debit Card,5,0.13,Romance,45,0.12455513179212356,-0.2228454082565288,0.8378075334452951,0.8378075334452951,0.006872558794817866,0.010499455926322131,0.05935844050224977,1.0,LOW,OTT
e012b536-8421-45de-a8ca-caab61d9b1e4,58,Female,Basic,7.31,49,North America,Laptop,8.99,1,Gift Card,2,0.15,Romance,40,-0.15701910980280603,0.1378045973470292,0.8189251284512379,0.8189251284512379,0.005536034597444908,0.5438940729020498,0.2755687035947854,99.8,HIGH,OTT
7069b89a-b443-4895-89a4-44b719c1e347,28,Female,Standard,14.34,11,Asia,Desktop,13.99,0,Credit Card,5,1.2,Comedy,10,-0.045595958033086616,0.149606127442242,0.5472308876850409,0.5472308876850409,0.0012952023620577229,0.3364601210172857,0.22947237699723447,0.1,LOW,OTT
1dcf08f8-357b-4740-98c1-bb768f842126,67,Other,Premium,22.63,33,Africa,Laptop,17.99,0,Gift Card,2,0.67,Documentary,49,-0.28699590616028087,0.5858885897991124,0.8501725345069489,0.8501725345069489,0.0052600343235356,0.28799050866309883,0.19022141647001808,0.2,LOW,OTT
9ffd0956-8b70-4483-ac93-63f2e5e101cc,21,Other,Standard,17.63,28,South America,Laptop,13.99,0,Credit Card,1,0.61,Documentary,3,-0.011021043750177845,-0.14015297156654044,0.8298287281445902,0.8298287281445902,0.0032101239542947496,0.44334550854190574,0.19416077040627203,0.1,LOW,OTT
bfbe5804-1dc1-452b-b92b-a483c5eeb76b,67,Other,Premium,2.51,25,Africa,Tablet,17.99,1,Credit Card,3,0.1,Romance,49,-0.32093963572864137,0.40693547908822936,0.5630405792122826,0.5630405792122826,0.0015507701368540024,0.5306849531264235,0.01076418388459022,98.4,HIGH,OTT
7bf23b3d-ab59-48e0-a558-db5c48b1a206,64,Other,Standard,8.08,12,Europe,Mobile,13.99,0,PayPal,4,0.62,Romance,46,-0.4500422956202603,0.11674179031299105,0.48178280876042107,0.48178280876042107,0.003972586762671149,0.5486267520998511,0.2663370240568847,0.1,LOW,OTT
02ec20f5-ed7f-4f0e-8c1c-e95b386c28b5,40,Female,Basic,31.43,26,North America,Tablet,8.99,0,Crypto,1,1.16,Action,22,-0.49154370539725567,0.6966266065795065,0.6625997768354192,0.6625997768354192,0.0010208960528808396,0.08112624862545811,0.03109927288390043,0.4,LOW,OTT
7954dfc1-63a1-4207-b3e0-4d55b73f564f,20,Male,Basic,8.91,28,Africa,TV,8.99,1,Crypto,2,0.31,Comedy,2,-0.13045398635706917,0.6163565810557632,0.5902350951137897,0.5902350951137897,0.009315118937226769,0.7338574594008251,0.03667564851395026,94.9,HIGH,OTT
48692c47-9278-4198-be47-f921a8ab8299,37,Female,Standard,47.74,52,Oceania,Laptop,13.99,0,Gift Card,4,0.9,Action,19,-0.8305664945155067,0.17879172183704015,0.6532764077854468,0.6532764077854468,0.0015386927554643267,0.4046893034480777,0.13317548298274592,0.8,LOW,OTT
57a8fb5f-c293-4702-ad9e-71cbdb4aa6e8,30,Other,Premium,12.88,54,Oceania,Desktop,17.99,1,Gift Card,4,0.23,Documentary,12,-0.238376841911622,-0.004913048406424217,0.7919196797202962,0.7919196797202962,0.005591471039615677,0.3146788356380084,0.2295027706891001,58.7,MEDIUM,OTT
3fe822d8-7078-4018-a420-b4496d29ccf2,33,Other,Basic,24.5,46,Africa,TV,8.99,0,Credit Card,3,0.52,Sci-Fi,15,-0.19342491732614736,0.30264236387178234,0.7050018984481521,0.7050018984481521,0.009008196510607015,0.2799180303528262,0.12883616021679106,3.9,LOW,OTT
fcd90302-e7f6-4679-ac49-cffe71a7ee46,54,Other,Premium,3.66,40,Oceania,TV,17.99,1,Gift Card,1,0.09,Documentary,36,0.09247398206397306,0.027819989149133584,0.90612914833287,0.90612914833287,0.0016251375142593834,0.26538445833151214,0.012661449221501288,99.8,HIGH,OTT
aae4b13b-2247-4c8b-bdfd-f94dc5ac45e9,48,Male,Premium,7.86,40,Oceania,Desktop,17.99,1,Crypto,3,0.19,Horror,30,-0.4480404627461627,0.772122842391334,0.6489593931903171,0.6489593931903171,0.003626781398480311,0.2729143849437325,0.06676313947952747,98.6,HIGH,OTT
5d298906-96ce-4a2a-b1f1-8e7b18bbbd25,41,Female,Basic,8.14,54,Europe,Mobile,8.99,1,Gift Card,5,0.15,Romance,23,-0.10215473572443123,0.1313880312708048,0.605527568926939,0.605527568926939,0.0060373986201989905,0.6940774461628035,0.10450840403462566,99.1,HIGH,OTT
ba02bc00-8be5-478d-92ba-eb993ed9e571,48,Other,Standard,6.66,34,South America,Desktop,13.99,0,Debit Card,5,0.19,Horror,30,-0.1690741523713375,-0.0622570530051349,0.998791859380816,0.998791859380816,0.0025248607149421726,0.5794839536856238,0.07042600213254646,20.2,LOW,OTT
05f5d068-70f9-45f7-a440-2eca2e0af6df,57,Other,Standard,7.92,19,Oceania,Mobile,13.99,0,Gift Card,2,0.4,Horror,39,-0.01587555395415697,-0.08384603442957025,0.5051887945831692,0.5051887945831692,0.007058560786132019,0.13111515523908457,0.12598572406678218,0.4,LOW,OTT
f57d69c1-f51d-4ec3-b0f7-7cfcc5f49e3b,36,Female,Premium,19.63,1,North America,Desktop,17.99,0,Gift Card,2,9.81,Action,18,0.17105095927601532,-0.38521423407948296,0.22391593488203493,0.22391593488203493,0.002126136706457205,0.37344034940140997,0.062290392890108646,0.1,LOW,OTT
403d8e8c-bc7b-4d0a-8339-07365f767b62,47,Male,Premium,7.22,38,Europe,Desktop,17.99,1,Credit Card,2,0.19,Drama,29,-0.43876671489737407,0.32262365123732917,0.6840188497451142,0.6840188497451142,0.003290519994080855,0.2764032752374163,0.1881249609866891,98.4,HIGH,OTT
792136ad-a56c-4505-abf3-22d4b8fe35d9,57,Other,Standard,1.1,26,Europe,Desktop,13.99,0,Credit Card,5,0.04,Sci-Fi,39,0.24896646534952122,-0.22800448105580104,0.603519503882123,0.603519503882123,0.008990776928013543,0.2763060344635156,0.023652826679979963,28.1,LOW,OTT
82eb568e-1658-4648-8809-2a53fafc3dc7,39,Female,Basic,2.09,3,Oceania,Laptop,8.99,1,Crypto,3,0.52,Documentary,21,-0.598109363131945,0.5392593008750989,0.2209213914674702,0.2209213914674702,0.00989341670853407,0.45188746569463545,0.23929722991621608,93.1,HIGH,OTT
8ff8e23b-ac00-4e86-9748-01556e3ecc32,48,Female,Basic,22.06,47,Africa,Desktop,8.99,1,Crypto,1,0.46,Sci-Fi,30,-0.2116221472324863,-0.41717402160062933,0.9159196283334509,0.9159196283334509,0.0034520661429638688,0.7831797053955334,0.06286418126000115,99.8,HIGH,OTT
5626606a-8708-469e-a1c9-d0d93478c2e1,41,Female,Basic,17.37,16,Oceania,Mobile,8.99,0,PayPal,2,1.02,Comedy,23,0.22679191683635586,0.15089657958930014,0.3356009603867867,0.3356009603867867,0.008338720649852882,0.05251599153111592,0.20762005181682477,0.1,LOW,OTT
b3b8b32a-3b18-4ef3-86ff-424d50eef43f,68,Female,Standard,3.06,59,Europe,Desktop,13.99,1,Gift Card,5,0.05,Documentary,50,-0.10198875246289957,0.5600895033989814,0.9349215684447639,0.9349215684447639,0.003875546063067479,0.5737161951555496,0.19435627392054633,96.4,HIGH,OTT
ee0c0189-40a6-4894-a64a-5c23b3f6b5a2,48,Male,Standard,1.93,50,Asia,TV,13.99,1,Gift Card,4,0.04,Drama,30,0.27493346302062305,-0.7608988258494546,0.9961069550650856,0.9961069550650856,0.002661812863817163,0.4635995215205723,0.07468476336350362,95.5,HIGH,OTT
d20a61c2-fa3d-4e57-8b09-3e19ade44d10,46,Other,Basic,9.61,15,Oceania,Tablet,8.99,0,PayPal,1,0.6,Comedy,28,-0.27903179519319815,0.9073062175168743,0.5236648872393357,0.5236648872393357,0.0018430084486729034,0.4700067707960311,0.1707106918220226,0.5,LOW,OTT
0301a4b5-7475-4b89-bac5-00093859216d,31,Male,Standard,18.75,43,Oceania,Mobile,13.99,1,Gift Card,3,0.43,Action,13,-0.7137447754045764,-0.07011407887924379,0.7440045102902698,0.7440045102902698,0.008939985169470022,0.5474423418760344,0.09537314847175378,98.8,HIGH,OTT
6236413f-44f4-4429-85ba-6ba5dbf37e89,61,Male,Premium,9.71,36,Asia,Laptop,17.99,1,Debit Card,1,0.26,Drama,43,-0.5983005325485358,0.15643815286485574,0.6935743190586544,0.6935743190586544,0.004646888432302868,0.24220031348181906,0.29794630645754105,97.6,HIGH,OTT
154ec30a-7a10-4161-9386-87abd5a14b98,38,Male,Basic,6.75,43,Asia,Mobile,8.99,1,PayPal,2,0.15,Horror,20,-0.10186723003546888,0.32857969020653754,0.67318040189544,0.67318040189544,0.005886648666867759,0.2281387573687038,0.028345636686103536,99.8,HIGH,OTT
88848d87-d7aa-4f30-85e6-af72905dd402,40,Female,Basic,3.8,10,Africa,Desktop,8.99,1,Credit Card,3,0.35,Comedy,22,-0.1506231197191864,0.39045162244622145,0.3293342908825534,0.3293342908825534,0.00978859052583254,0.5984808465940937,0.2190234186520931,99.8,HIGH,OTT
e4768262-43e0-4321-929d-d7ac85194afa,31,Male,Premium,5.69,22,North America,Mobile,17.99,0,Debit Card,4,0.25,Horror,13,-0.019323002105775273,0.20955357530387286,0.7806628694584103,0.7806628694584103,0.008897689544548008,0.0866922725143472,0.2880358663857688,0.1,LOW,OTT
fd0ebde2-f8c0-4963-a1af-402dd9fe9fb6,62,Male,Standard,8.25,37,South America,Desktop,13.99,0,PayPal,5,0.22,Comedy,44,-0.38688711473213894,0.49895383348254707,0.6013022665488758,0.6013022665488758,0.009564481338082957,0.07893370240097783,0.24622315097750017,0.5,LOW,OTT
60d8375e-e90b-4db1-827d-29f59ee209a7,66,Female,Premium,12.91,34,Asia,TV,17.99,1,Crypto,5,0.37,Sci-Fi,48,-0.0699398120012818,0.3076282851687251,0.9143914401765629,0.9143914401765629,0.009513640283179008,0.4108617317548032,0.22494905136400387,44.9,MEDIUM,OTT
dd57db1b-a539-458a-a190-1fa9d3961f20,20,Female,Premium,11.48,30,South America,Tablet,17.99,0,Debit Card,1,0.37,Romance,2,-0.4174114332951621,0.8043524560129215,0.8669725309382215,0.8669725309382215,0.003383735249458594,0.40984216554182407,0.07729012623765852,7.3,LOW,OTT
54089806-c774-4d4b-b323-e5f2d42fbb5c,68,Other,Premium,21.72,28,Europe,Desktop,17.99,0,Crypto,3,0.75,Sci-Fi,50,0.2976848747130699,0.3089310171418389,0.5676064151320721,0.5676064151320721,0.006778692172882759,0.26885188598623,0.07902576229586114,0.1,LOW,OTT
f6c76b05-75ec-4bf4-a63d-e8eede4026c6,39,Other,Basic,8.16,14,South America,Laptop,8.99,0,PayPal,1,0.54,Comedy,21,0.8072315269419594,0.8858542079532349,0.30781913346867934,0.30781913346867934,0.009531426252828407,0.1816187919000954,0.21713162347673154,0.8,LOW,OTT
2d1781ac-2416-4df0-8681-e86766db1d33,32,Male,Basic,11.91,36,Asia,TV,8.99,1,Credit Card,5,0.32,Drama,14,-0.19006465602853487,0.4604315360950624,0.8940248860812303,0.8940248860812303,0.004752303694159228,0.504962596015126,0.16411245617527861,93.9,HIGH,OTT
838bc2fe-a146-4520-97ba-0f710f7b1ea3,51,Male,Premium,26.92,24,North America,Tablet,17.99,0,PayPal,1,1.08,Drama,33,0.12493244069732291,-0.6223000503073052,0.7492684087091257,0.7492684087091257,0.009827674398964849,0.2541034836079174,0.16984436513737206,0.1,LOW,OTT
38dde078-8a79-4e50-8d44-dad952e9ae22,38,Female,Basic,24.57,2,Africa,Tablet,8.99,0,Gift Card,4,8.19,Comedy,20,-0.1978579306686678,1.0,0.1653970709776764,0.1653970709776764,0.004874284573983355,0.26688478383552644,0.16546925706352142,0.1,LOW,OTT
c0b4153b-d0b1-4974-90f4-28dbb8c88ff8,57,Male,Basic,5.09,53,Europe,Desktop,8.99,1,Crypto,2,0.09,Sci-Fi,39,-0.8430639963260449,-0.12973764339088753,0.9445160280621409,0.9445160280621409,0.008274769824386434,0.6412864202788842,0.1596862380992271,99.9,HIGH,OTT
b5c5a9ff-0db7-466e-b0cd-e2948bd83e94,54,Male,Basic,2.54,52,Europe,Laptop,8.99,1,PayPal,4,0.05,Romance,36,-0.4808158089090667,0.698217606080694,0.6840628325284768,0.6840628325284768,0.009789802902694666,0.510506984841202,0.217198579397363,99.8,HIGH,OTT
aeff1496-6b97-4258-870d-670cd28f4ada,55,Female,Standard,25.31,51,Europe,TV,13.99,0,Gift Card,4,0.49,Horror,37,-0.3778685723296248,0.11071737724777536,0.7707635346819799,0.7707635346819799,0.006789948548561247,0.3900346860609764,0.06716693570766519,1.7,LOW,OTT
c71e9898-65ce-47bd-918c-3ebdd3ffcac9,63,Male,Premium,13.77,51,Africa,Mobile,17.99,1,Gift Card,5,0.26,Romance,45,-0.7341013729245047,0.5244361030410318,0.6460017425536367,0.6460017425536367,0.00801698825200274,0.44947354065037914,0.260020751798351,74.9,HIGH,OTT
1f9e775f-0ade-4083-9cb5-11b1324985ec,18,Other,Premium,1.63,10,Africa,Desktop,17.99,0,Credit Card,4,0.15,Comedy,0,0.4667079825986948,-0.1753915643463176,0.4582777588314668,0.4582777588314668,0.00947076709779007,0.16954985760360364,0.04201975363981452,0.7,LOW,OTT
a577834a-41c6-489f-9666-5eafe78530a5,40,Female,Standard,6.2,10,North America,Tablet,13.99,0,Credit Card,3,0.56,Drama,22,0.03185875540773189,0.3502978172358352,0.23480939941087303,0.23480939941087303,0.009151583153066706,0.1390308758497332,0.181012643880831,0.1,LOW,OTT
796a5f77-018a-451d-abc9-46948b6456b2,35,Other,Basic,25.11,3,Africa,Mobile,8.99,0,Crypto,2,6.28,Drama,17,0.06390627418419509,-0.001276218157762174,0.1317927882630876,0.1317927882630876,0.007705484639479801,0.35585254224866786,0.25225643580878243,0.1,LOW,OTT
dc518d2a-a7f9-4120-8407-01ccb6efe5cb,47,Male,Premium,2.11,58,Oceania,Tablet,17.99,1,Gift Card,2,0.04,Horror,29,-0.3927067095588749,0.7316012446359554,0.9065401102583835,0.9065401102583835,0.008727480031456587,0.7862750563099226,0.04763966047244455,99.9,HIGH,OTT
49ff3afb-cb6c-4dfc-8468-530f9c0abfd6,39,Female,Standard,57.19,19,Africa,Mobile,13.99,0,Gift Card,5,2.86,Documentary,21,-0.10186132473303092,0.2754672669668038,0.5800954828435351,0.5800954828435351,0.008316402676254182,0.2525840793129228,0.21038946036994008,0.2,LOW,OTT
6c561eec-2d63-4ef6-9d9a-18c9c6f1bac1,52,Male,Basic,27.37,12,South America,TV,8.99,0,Credit Card,2,2.11,Romance,34,0.2393652046718,0.47437705652062656,0.5047470490797068,0.5047470490797068,0.0032194935872946477,0.13578571622575245,0.09539650343814673,0.1,LOW,OTT
560576d9-5dd5-4ce5-9c25-319ce946f39e,68,Other,Basic,20.54,14,Africa,TV,8.99,0,PayPal,5,1.37,Sci-Fi,50,-0.05970113560856463,-0.7656307485892282,0.5735812742840654,0.5735812742840654,0.007133130274423819,0.5725764706876637,0.1494058126979893,0.1,LOW,OTT
3ab879fb-d01a-4c51-b3f9-625d2c4e1860,47,Other,Basic,14.8,19,Europe,Mobile,8.99,0,Credit Card,2,0.74,Romance,29,0.10920818140741982,0.0657709280845499,0.6226203586179334,0.6226203586179334,0.004173436932384887,0.3267835151179892,0.13991869345645858,0.1,LOW,OTT
ee70356f-8d7b-4674-bdc8-ee84bf93e296,45,Female,Premium,3.91,44,Africa,Desktop,17.99,1,Credit Card,3,0.09,Comedy,27,-0.35880128935350475,0.2642206540233183,0.6791039437380567,0.6791039437380567,0.0031379076730592534,0.35473756701145465,0.29682035062275375,99.8,HIGH,OTT
d43ee357-4a11-411a-be89-1e938a2b03c5,18,Other,Premium,5.09,13,Asia,Desktop,17.99,0,Gift Card,2,0.36,Drama,0,-0.15264586721961415,0.1894459625758829,0.5393979153203051,0.5393979153203051,0.005168066981919947,0.3664918681078179,0.046024988711411065,2.5,LOW,OTT
950d7dad-d93e-43ae-ab6f-1e24d330f4b3,46,Other,Standard,16.08,40,Oceania,Desktop,13.99,1,Crypto,3,0.39,Action,28,-0.7220742496805586,0.4844628854871402,0.6463751428725782,0.6463751428725782,0.009883668832531143,0.3153041200906656,0.03223587301521058,98.6,HIGH,OTT
a085a33f-40ea-44f0-a592-3869a8fb76d6,44,Other,Standard,8.65,60,Oceania,Tablet,13.99,1,Credit Card,1,0.14,Comedy,26,-0.8933247187101384,-0.046361698054981804,0.7079249250984612,0.7079249250984612,0.001570420555008555,0.6684844245970611,0.12039493348477039,99.8,HIGH,OTT
f1bf566a-dde7-4e4f-8895-4e30277b67fe,36,Other,Basic,1.82,55,Europe,Laptop,8.99,1,PayPal,2,0.03,Sci-Fi,18,-0.37846857031992054,0.11951484201385223,0.779254831419373,0.779254831419373,0.006314412683755423,0.3890641260947463,0.08592627505011528,99.9,HIGH,OTT
ff0381b1-21b5-4e1c-9f32-a33104814ce9,35,Other,Standard,9.43,10,South America,Laptop,13.99,0,PayPal,2,0.86,Horror,17,-0.033050992402030195,0.5724907057659968,0.24577640692466293,0.24577640692466293,0.001651824940953835,0.16862730871471637,0.14958692922936873,0.1,LOW,OTT
